# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     110.620        0.000      482.660     1006.773
     110.637        0.000      482.660     1006.773
     110.654        0.000      482.660     1006.773
     110.672        0.000      482.660     1006.773
     110.689        0.000      482.660     1006.773
     110.706        0.000      483.434     1007.523
     110.724        0.000      483.434     1007.523
     110.743        0.000      483.434     1007.523
     110.761        0.000      483.434     1007.523
     110.778        0.000      483.434     1007.523
     110.795        0.000      483.434     1007.523
     110.812        0.000      483.434     1007.523
     110.830        0.000      483.434     1007.523
     110.847        0.000      483.434     1007.523
     110.865        0.000      483.434     1007.523
     110.882        0.000      483.434     1007.523
     110.900        0.000      483.434     1007.523
     110.918        0.000      483.434     1007.523
     110.937        0.000      483.434     1007.523
     110.956        0.000      483.434     1007.523
     110.974        0.000      483.434     1007.523
     110.993        0.000      483.434     1007.523
     111.011        0.000      483.434     1007.523
     111.029        0.000      483.434     1007.523
     111.047        0.000      483.434     1007.523
     111.064        0.000      483.434     1007.523
     111.082        0.000      483.691     1008.273
     111.099        0.000      483.691     1008.273
     111.116        0.000      483.691     1008.273
     111.135        0.000      483.691     1008.273
     111.153        0.000      483.691     1008.273
     111.170        0.000      483.691     1008.273
     111.188        0.000      483.691     1008.273
     111.205        0.000      483.691     1008.273
     111.224        0.000      483.949     1008.273
     111.242        0.000      483.949     1008.273
     111.259        0.000      483.949     1008.273
     111.276        0.000      483.949     1008.273
     111.302        0.000      483.949     1008.273
     111.324        0.000      483.949     1008.273
     111.344        0.000      483.949     1008.273
     111.363        0.000      483.949     1008.273
     111.381        0.000      483.949     1008.273
     111.398        0.000      483.949     1008.273
     111.416        0.000      483.949     1008.273
     111.434        0.000      483.949     1008.273
     111.453        0.000      483.949     1008.273
     111.473        0.000      484.465     1009.023
     111.499        0.000      484.465     1009.023
     111.524        0.000      484.465     1009.023
     111.542        0.000      484.465     1009.023
     111.559        0.000      484.465     1009.023
     111.577        0.000      484.465     1009.023
     111.594        0.000      484.465     1009.023
     111.611        0.000      484.465     1009.023
     111.629        0.000      484.465     1009.023
     111.647        0.000      484.465     1009.023
     111.666        0.000      484.465     1009.023
     111.684        0.000      484.465     1009.023
     111.701        0.000      484.465     1009.023
     111.718        0.000      484.465     1009.023
     111.735        0.000      484.465     1009.023
     111.752        0.000      484.465     1009.023
     111.769        0.000      484.465     1009.023
     111.787        0.000      484.465     1009.023
     111.804        0.000      484.465     1009.023
     111.821        0.000      484.465     1009.023
     111.839        0.000      484.465     1009.023
     111.857        0.000      484.980     1009.773
     111.875        0.000      485.238     1009.773
     111.893        0.000      485.238     1009.773
     111.912        0.000      485.238     1009.773
     111.931        0.000      485.238     1009.773
     111.949        0.000      485.238     1009.773
     111.968        0.000      485.238     1009.773
     111.986        0.000      485.238     1009.773
     112.004        0.000      485.238     1009.773
     112.022        0.000      485.238     1009.773
     112.040        0.000      485.238     1009.773
     112.066        0.000      485.238     1009.773
     112.091        0.000      485.238     1009.773
     112.109        0.000      485.238     1009.773
     112.134        0.000      485.238     1009.773
     112.153        0.000      485.238     1009.773
     112.172        0.000      485.238     1009.773
     112.193        0.000      485.238     1009.773
     112.211        0.000      485.238     1009.773
     112.228        0.000      485.238     1009.773
     112.246        0.000      485.754     1009.773
     112.264        0.000      485.754     1009.773
     112.285        0.000      485.754     1009.773
     112.306        0.000      485.754     1009.773
     112.335        0.000      485.754     1009.773
     112.358        0.000      485.754     1009.773
     112.376        0.000      485.754     1009.773
     112.394        0.000      485.754     1009.773
     112.411        0.000      485.754     1009.773
     112.429        0.000      485.754     1009.773
     112.448        0.000      485.754     1009.773
     112.466        0.000      485.754     1009.773
     112.490        0.000      485.754     1009.773
     112.513        0.000      485.754     1009.773
     112.537        0.000      485.754     1009.773
     112.562        0.000      485.754     1009.773
     112.583        0.000      485.754     1009.773
     112.610        0.000      485.754     1009.773
     112.632        0.000      485.754     1009.773
     112.652        0.000      485.754     1009.773
     112.671        0.000      485.754     1009.773
     112.691        0.000      486.527     1010.773
     112.712        0.000      486.527     1010.773
     112.732        0.000      486.527     1010.773
     112.751        0.000      486.527     1010.773
     112.771        0.000      486.527     1010.773
     112.790        0.000      486.527     1010.773
     112.810        0.000      486.527     1010.773
     112.830        0.000      486.527     1010.773
     112.850        0.000      486.527     1010.773
     112.869        0.000      486.527     1010.773
     112.889        0.000      486.527     1010.773
     112.908        0.000      486.527     1010.773
     112.926        0.000      486.527     1010.773
     112.944        0.000      486.527     1010.773
     112.961        0.000      486.527     1010.773
     112.978        0.000      486.527     1010.773
     112.995        0.000      486.527     1010.773
     113.012        0.000      486.527     1010.773
     113.031        0.000      486.527     1010.773
     113.049        0.000      486.527     1010.773
     113.067        0.000      487.043     1011.773
     113.086        0.000      487.043     1011.773
     113.112        0.000      487.043     1011.773
     113.131        0.000      487.043     1011.773
     113.152        0.000      487.043     1011.773
     113.169        0.000      487.043     1011.773
     113.188        0.000      487.043     1011.773
     113.209        0.000      487.043     1011.773
     113.227        0.000      487.043     1011.773
     113.244        0.000      487.043     1011.773
     113.261        0.000      487.043     1011.773
     113.279        0.000      487.043     1011.773
     113.303        0.000      487.043     1011.773
     113.322        0.000      487.043     1011.773
     113.341        0.000      487.043     1011.773
     113.366        0.000      487.043     1011.773
     113.389        0.000      487.043     1011.773
     113.411        0.000      487.043     1011.773
     113.433        0.000      487.043     1011.773
     113.454        0.000      487.043     1011.773
     113.474        0.000      487.816     1012.023
     113.495        0.000      487.816     1012.023
     113.525        0.000      487.816     1012.023
     113.554        0.000      487.816     1012.023
     113.584        0.000      487.816     1012.023
     113.614        0.000      487.816     1012.023
     113.638        0.000      487.215     1011.109
     113.665        0.000      487.215     1011.109
     113.686        0.000      487.215     1011.109
     113.704        0.000      487.215     1011.109
     113.722        0.000      487.215     1011.109
     113.740        0.000      487.215     1011.109
     113.757        0.000      487.215     1011.109
     113.774        0.000      487.215     1011.109
     113.792        0.000      487.215     1011.109
     113.809        0.000      487.215     1011.109
     113.826        0.000      487.215     1011.109
     113.844        0.000      487.215     1011.109
     113.861        0.000      487.215     1011.109
     113.879        0.000      487.215     1011.109
     113.897        0.000      487.215     1011.359
     113.915        0.000      487.215     1011.359
     113.932        0.000      487.215     1011.359
     113.948        0.000      487.215     1011.359
     113.964        0.000      487.215     1011.359
     113.981        0.000      487.215     1011.359
     113.998        0.000      487.215     1011.359
     114.016        0.000      487.215     1011.359
     114.033        0.000      487.215     1011.359
     114.050        0.000      487.215     1011.359
     114.067        0.000      487.215     1011.359
     114.084        0.000      487.215     1011.359
     114.102        0.000      487.215     1011.359
     114.120        0.000      487.215     1011.359
     114.139        0.000      487.215     1011.359
     114.158        0.000      487.215     1011.359
     114.177        0.000      487.215     1011.359
     114.197        0.000      487.215     1011.359
     114.216        0.000      487.215     1011.359
     114.238        0.000      487.215     1011.359
     114.258        0.000      487.469     1011.359
     114.277        0.000      487.469     1011.359
     114.297        0.000      487.469     1011.359
     114.315        0.000      487.469     1011.359
     114.334        0.000      487.469     1011.359
     114.353        0.000      487.469     1011.359
     114.372        0.000      487.469     1011.359
     114.392        0.000      487.469     1011.359
     114.411        0.000      487.469     1011.359
     114.428        0.000      487.469     1011.359
     114.447        0.000      487.469     1011.359
     114.465        0.000      487.469     1011.359
     114.483        0.000      487.469     1011.359
     114.502        0.000      487.469     1011.359
     114.520        0.000      487.469     1011.359
     114.538        0.000      487.469     1011.359
     114.556        0.000      487.469     1011.359
     114.574        0.000      487.469     1011.359
     114.591        0.000      487.469     1011.359
     114.607        0.000      487.469     1011.359
     114.623        0.000      487.469     1011.359
     114.639        0.000      487.469     1011.359
     114.656        0.000      487.469     1011.359
     114.672        0.000      487.469     1011.359
     114.689        0.000      487.469     1011.359
     114.705        0.000      487.469     1011.359
     114.722        0.000      487.469     1011.359
     114.739        0.000      487.469     1011.359
     114.756        0.000      487.469     1011.359
     114.772        0.000      487.469     1011.359
     114.788        0.000      487.469     1011.359
     114.804        0.000      487.469     1011.359
     114.820        0.000      487.469     1011.359
     114.837        0.000      487.469     1011.359
     114.857        0.000      487.469     1011.359
     114.873        0.000      487.469     1011.359
     114.890        0.000      487.469     1011.359
     114.906        0.000      487.469     1011.359
     114.922        0.000      487.469     1011.359
     114.939        0.000      487.469     1011.359
     114.955        0.000      487.469     1011.359
     114.971        0.000      487.469     1011.359
     114.989        0.000      487.469     1011.359
     115.006        0.000      487.469     1011.359
     115.022        0.000      487.469     1011.359
     115.039        0.000      487.469     1011.359
     115.055        0.000      487.469     1011.359
     115.071        0.000      487.469     1011.359
     115.088        0.000      487.469     1011.359
     115.104        0.000      487.469     1011.359
     115.120        0.000      487.469     1011.359
     115.137        0.000      487.469     1011.359
     115.153        0.000      487.469     1011.359
     115.170        0.000      487.469     1011.359
     115.186        0.000      487.469     1011.359
     115.203        0.000      487.469     1011.359
     115.219        0.000      487.469     1011.359
     115.236        0.000      487.469     1011.359
     115.252        0.000      487.637     1011.359
     115.269        0.000      487.637     1011.359
     115.286        0.000      487.637     1011.359
     115.303        0.000      487.637     1011.359
     115.319        0.000      487.637     1011.359
     115.336        0.000      487.637     1011.359
     115.353        0.000      487.637     1011.359
     115.371        0.000      487.637     1011.359
     115.388        0.000      487.637     1011.359
     115.404        0.000      487.637     1011.359
     115.420        0.000      487.637     1011.359
     115.437        0.000      487.637     1011.359
     115.457        0.000      487.637     1011.359
     115.487        0.000      487.637     1011.359
     115.504        0.000      487.637     1011.359
     115.521        0.000      487.637     1011.359
     115.537        0.000      487.637     1011.359
     115.554        0.000      487.637     1011.359
     115.570        0.000      487.637     1011.359
     115.587        0.000      487.637     1011.359
     115.604        0.000      487.637     1011.359
     115.620        0.000      487.637     1011.359
     115.637        0.000      487.637     1011.359
     115.653        0.000      487.637     1011.359
     115.670        0.000      487.895     1011.359
     115.687        0.000      487.895     1011.359
     115.703        0.000      487.895     1011.359
     115.720        0.000      487.895     1011.359
     115.736        0.000      487.895     1011.359
     115.753        0.000      487.895     1011.359
     115.770        0.000      487.895     1011.359
     115.787        0.000      487.895     1011.359
     115.806        0.000      487.895     1011.359
     115.825        0.000      487.895     1011.359
     115.844        0.000      487.895     1011.359
     115.860        0.000      487.895     1011.359
     115.877        0.000      487.895     1011.359
     115.894        0.000      487.895     1011.359
     115.911        0.000      487.895     1011.359
     115.927        0.000      487.895     1011.359
     115.944        0.000      487.895     1011.359
     115.962        0.000      487.895     1011.359
     115.979        0.000      487.895     1011.359
     115.995        0.000      487.895     1011.359
     116.012        0.000      487.895     1011.359
     116.028        0.000      487.895     1011.359
     116.045        0.000      487.895     1011.359
     116.062        0.000      487.895     1011.359
     116.078        0.000      487.895     1011.359
     116.094        0.000      487.895     1011.359
     116.111        0.000      487.895     1011.359
     116.128        0.000      487.895     1011.359
     116.144        0.000      487.895     1011.359
     116.161        0.000      487.895     1011.359
     116.178        0.000      487.895     1011.359
     116.194        0.000      487.895     1011.359
     116.211        0.000      487.895     1011.359
     116.227        0.000      487.895     1011.359
     116.244        0.000      487.895     1011.359
     116.261        0.000      487.895     1011.359
     116.278        0.000      487.895     1011.359
     116.295        0.000      487.895     1011.359
     116.312        0.000      487.895     1011.359
     116.328        0.000      487.895     1011.359
     116.345        0.000      487.895     1011.359
     116.364        0.000      487.895     1011.359
     116.380        0.000      487.895     1011.359
     116.397        0.000      487.895     1011.359
     116.414        0.000      487.895     1011.359
     116.432        0.000      487.895     1011.359
     116.449        0.000      487.895     1011.359
     116.466        0.000      487.895     1011.359
     116.483        0.000      487.895     1011.359
     116.500        0.000      487.895     1011.359
     116.516        0.000      487.895     1011.359
     116.533        0.000      487.895     1011.359
     116.549        0.000      487.895     1011.359
     116.566        0.000      487.895     1011.359
     116.583        0.000      487.895     1011.359
     116.600        0.000      487.895     1011.359
     116.616        0.000      487.895     1011.359
     116.633        0.000      487.895     1011.359
     116.650        0.000      487.895     1011.359
     116.666        0.000      487.895     1011.359
     116.683        0.000      487.895     1011.359
     116.700        0.000      487.895     1011.359
     116.716        0.000      487.895     1011.359
     116.733        0.000      487.895     1011.359
     116.750        0.000      487.895     1011.359
     116.767        0.000      487.895     1011.359
     116.783        0.000      487.895     1011.359
     116.800        0.000      487.895     1011.359
     116.819        0.000      487.895     1011.359
     116.838        0.000      487.895     1011.359
     116.857        0.000      487.895     1011.359
     116.876        0.000      487.895     1011.359
     116.897        0.000      487.895     1011.359
     116.915        0.000      487.895     1011.359
     116.931        0.000      487.895     1011.359
     116.948        0.000      487.895     1011.359
     116.964        0.000      487.895     1011.359
     116.981        0.000      487.895     1011.359
     116.997        0.000      487.895     1011.359
     117.014        0.000      487.895     1011.359
     117.030        0.000      487.895     1011.359
     117.047        0.000      487.895     1011.359
     117.067        0.000      487.895     1011.359
     117.088        0.000      487.895     1011.359
     117.106        0.000      487.895     1011.359
     117.126        0.000      487.895     1011.359
     117.145        0.000      487.895     1011.359
     117.165        0.000      487.895     1011.359
     117.186        0.000      487.895     1011.359
     117.204        0.000      487.895     1011.359
     117.227        0.000      487.895     1011.359
     117.250        0.000      487.895     1011.359
     117.272        0.000      487.895     1011.359
     117.299        0.000      487.895     1011.359
     117.319        0.000      487.895     1011.359
     117.337        0.000      487.895     1011.359
     117.356        0.000      487.895     1011.359
     117.374        0.000      487.895     1011.359
     117.391        0.000      487.895     1011.359
     117.414        0.000      487.895     1011.359
     117.436        0.000      487.895     1011.359
     117.454        0.000      487.895     1011.359
     117.476        0.000      487.895     1011.359
     117.502        0.000      487.895     1011.359
     117.522        0.000      487.895     1011.359
     117.542        0.000      487.895     1011.359
     117.562        0.000      487.895     1011.359
     117.580        0.000      487.895     1011.359
     117.598        0.000      487.895     1011.359
     117.618        0.000      487.895     1011.359
     117.638        0.000      487.895     1011.359
     117.658        0.000      487.895     1011.359
     117.679        0.000      487.895     1011.359
     117.697        0.000      487.895     1011.359
     117.715        0.000      487.895     1011.359
     117.733        0.000      487.895     1011.359
     117.751        0.000      487.895     1011.359
     117.769        0.000      487.895     1011.359
     117.787        0.000      487.895     1011.359
     117.805        0.000      487.895     1011.359
     117.822        0.000      487.895     1011.359
     117.840        0.000      487.895     1011.359
     117.858        0.000      487.895     1011.359
     117.876        0.000      487.895     1011.359
     117.893        0.000      487.895     1011.359
     117.911        0.000      487.895     1011.359
     117.929        0.000      487.895     1011.359
     117.946        0.000      487.895     1011.359
     117.963        0.000      487.895     1011.359
     117.981        0.000      487.895     1011.359
     117.998        0.000      487.895     1011.359
     118.016        0.000      487.895     1011.359
     118.033        0.000      487.895     1011.359
     118.051        0.000      487.895     1011.359
     118.068        0.000      487.895     1011.359
     118.085        0.000      487.895     1011.359
     118.103        0.000      487.895     1011.359
     118.121        0.000      487.895     1011.359
     118.139        0.000      487.895     1011.359
     118.156        0.000      487.895     1011.359
     118.173        0.000      487.895     1011.359
     118.191        0.000      487.895     1011.359
     118.208        0.000      487.895     1011.359
     118.225        0.000      487.895     1011.359
     118.242        0.000      487.895     1011.359
     118.259        0.000      487.895     1011.359
     118.277        0.000      487.895     1011.359
     118.294        0.000      487.895     1011.359
     118.312        0.000      487.895     1011.359
     118.329        0.000      487.895     1011.359
     118.347        0.000      487.895     1011.359
     118.365        0.000      487.895     1011.359
     118.382        0.000      487.895     1011.359
     118.400        0.000      487.895     1011.359
     118.417        0.000      487.895     1011.359
     118.435        0.000      487.895     1011.359
     118.452        0.000      487.895     1011.359
     118.469        0.000      487.895     1011.359
     118.488        0.000      487.895     1011.359
     118.506        0.000      487.895     1011.359
     118.523        0.000      487.895     1011.359
     118.541        0.000      487.895     1011.359
     118.558        0.000      487.895     1011.359
     118.576        0.000      487.895     1011.359
     118.594        0.000      487.895     1011.359
     118.613        0.000      487.895     1011.359
     118.631        0.000      487.895     1011.359
     118.649        0.000      487.895     1011.359
     118.669        0.000      487.895     1011.359
     118.688        0.000      487.895     1011.359
     118.705        0.000      487.895     1011.359
     118.723        0.000      487.895     1011.359
     118.741        0.000      487.895     1011.359
     118.758        0.000      487.895     1011.359
     118.775        0.000      487.895     1011.359
     118.793        0.000      487.895     1011.359
     118.810        0.000      487.895     1011.359
     118.827        0.000      487.895     1011.359
     118.845        0.000      487.895     1011.359
     118.865        0.000      487.895     1011.359
     118.884        0.000      487.895     1011.359
     118.902        0.000      487.895     1011.359
     118.921        0.000      487.895     1011.359
     118.940        0.000      487.895     1011.359
     118.958        0.000      487.895     1011.359
     118.976        0.000      487.895     1011.359
     118.994        0.000      487.895     1011.359
     119.012        0.000      487.895     1011.359
     119.030        0.000      487.895     1011.359
     119.049        0.000      487.895     1011.359
     119.069        0.000      487.895     1011.359
     119.089        0.000      487.895     1011.359
     119.108        0.000      487.895     1011.359
     119.127        0.000      487.895     1011.359
     119.145        0.000      487.895     1011.359
     119.163        0.000      487.895     1011.359
     119.182        0.000      487.895     1011.359
     119.199        0.000      487.895     1011.359
     119.217        0.000      487.895     1011.359
     119.235        0.000      487.895     1011.359
     119.254        0.000      487.895     1011.359
     119.275        0.000      487.895     1011.359
     119.295        0.000      487.895     1011.359
     119.315        0.000      487.895     1011.359
     119.336        0.000      487.895     1011.359
     119.357        0.000      487.895     1011.359
     119.379        0.000      487.895     1011.359
     119.400        0.000      487.895     1011.359
     119.423        0.000      487.895     1011.359
     119.444        0.000      487.895     1011.359
     119.472        0.000      487.895     1011.359
     119.492        0.000      487.895     1011.359
     119.514        0.000      487.895     1011.359
     119.534        0.000      487.895     1011.359
     119.557        0.000      487.895     1011.359
     119.577        0.000      487.895     1011.359
     119.597        0.000      487.895     1011.359
     119.620        0.000      487.895     1011.359
     119.641        0.000      487.895     1011.359
     119.661        0.000      487.895     1011.359
     119.681        0.000      487.895     1011.359
     119.702        0.000      487.895     1011.359
     119.722        0.000      487.895     1011.359
     119.743        0.000      487.895     1011.359
     119.762        0.000      487.895     1011.359
     119.783        0.000      487.895     1011.359
     119.803        0.000      487.895     1011.359
     119.824        0.000      487.895     1011.359
     119.844        0.000      487.895     1011.359
     119.868        0.000      487.895     1011.359
     119.891        0.000      487.895     1011.359
     119.912        0.000      487.895     1011.359
     119.933        0.000      487.895     1011.359
     119.954        0.000      487.895     1011.359
     119.974        0.000      487.895     1011.359
     119.994        0.000      487.895     1011.359
     120.015        0.000      487.895     1011.359
     120.036        0.000      487.895     1011.359
     120.056        0.000      487.895     1011.359
     120.082        0.000      487.895     1011.359
     120.112        0.000      487.895     1011.359
     120.140        0.000      487.895     1011.359
     120.167        0.000      487.895     1011.359
     120.191        0.000      487.895     1011.359
     120.213        0.000      487.895     1011.359
     120.234        0.000      487.895     1011.359
     120.257        0.000      487.895     1011.359
     120.279        0.000      487.895     1011.359
     120.301        0.000      487.895     1011.359
     120.324        0.000      487.895     1011.359
     120.344        0.000      487.895     1011.359
     120.367        0.000      487.895     1011.359
     120.387        0.000      487.895     1011.359
     120.406        0.000      487.895     1011.359
     120.428        0.000      487.895     1011.359
     120.450        0.000      487.895     1011.359
     120.473        0.000      487.895     1011.359
     120.495        0.000      487.895     1011.359
     120.517        0.000      487.895     1011.359
     120.539        0.000      487.895     1011.359
     120.561        0.000      487.895     1011.359
     120.583        0.000      487.895     1011.359
     120.606        0.000      487.895     1011.359
     120.630        0.000      487.895     1011.359
     120.653        0.000      487.895     1011.359
     120.677        0.000      487.895     1011.359
     120.698        0.000      487.895     1011.359
     120.720        0.000      487.895     1011.359
     120.740        0.000      487.895     1011.359
     120.762        0.000      487.895     1011.359
     120.785        0.000      487.895     1011.359
     120.807        0.000      487.895     1011.359
     120.828        0.000      487.895     1011.359
     120.849        0.000      487.895     1011.359
     120.873        0.000      487.895     1011.359
     120.896        0.000      487.895     1011.359
     120.917        0.000      487.895     1011.359
     120.939        0.000      487.895     1011.359
     120.963        0.000      487.895     1011.359
     120.985        0.000      487.895     1011.359
     121.006        0.000      487.895     1011.359
     121.025        0.000      487.895     1011.359
     121.045        0.000      487.895     1011.359
     121.065        0.000      487.895     1011.359
     121.084        0.000      487.895     1011.359
     121.104        0.000      487.895     1011.359
     121.125        0.000      487.895     1011.359
     121.144        0.000      487.895     1011.359
     121.164        0.000      487.895     1011.359
     121.183        0.000      487.895     1011.359
     121.202        0.000      487.895     1011.359
     121.221        0.000      487.895     1011.359
     121.240        0.000      487.895     1011.359
     121.258        0.000      487.895     1011.359
     121.277        0.000      487.895     1011.359
     121.295        0.000      487.895     1011.359
     121.313        0.000      487.895     1011.359
     121.331        0.000      487.895     1011.359
     121.349        0.000      487.895     1011.359
     121.367        0.000      487.895     1011.359
     121.385        0.000      487.895     1011.359
     121.403        0.000      487.895     1011.359
     121.421        0.000      487.895     1011.359
     121.439        0.000      487.895     1011.359
     121.456        0.000      487.895     1011.359
     121.474        0.000      487.895     1011.359
     121.492        0.000      487.895     1011.359
     121.510        0.000      487.895     1011.359
     121.528        0.000      487.895     1011.359
     121.546        0.000      487.895     1011.359
     121.564        0.000      487.895     1011.359
     121.581        0.000      487.895     1011.359
     121.599        0.000      487.895     1011.359
     121.618        0.000      487.895     1011.359
     121.636        0.000      487.895     1011.359
     121.653        0.000      487.895     1011.359
     121.671        0.000      487.895     1011.359
     121.689        0.000      487.895     1011.359
     121.707        0.000      487.895     1011.359
     121.729        0.000      487.895     1011.359
     121.747        0.000      487.895     1011.359
     121.765        0.000      487.895     1011.359
     121.785        0.000      487.895     1011.359
     121.809        0.000      487.895     1011.359
     121.829        0.000      487.895     1011.359
     121.848        0.000      487.895     1011.359
     121.867        0.000      487.895     1011.359
     121.886        0.000      487.895     1011.359
     121.904        0.000      487.895     1011.359
     121.924        0.000      487.895     1011.359
     121.942        0.000      487.895     1011.359
     121.961        0.000      487.895     1011.359
     121.979        0.000      487.895     1011.359
     121.998        0.000      487.895     1011.359
     122.017        0.000      487.895     1011.359
     122.037        0.000      487.895     1011.359
     122.058        0.000      487.895     1011.359
     122.077        0.000      487.895     1011.359
     122.097        0.000      487.895     1011.359
     122.117        0.000      487.895     1011.359
     122.136        0.000      487.895     1011.359
     122.155        0.000      487.895     1011.359
     122.174        0.000      487.895     1011.359
     122.194        0.000      487.895     1011.359
     122.213        0.000      487.895     1011.359
     122.232        0.000      487.895     1011.359
     122.250        0.000      487.895     1011.359
     122.269        0.000      487.895     1011.359
     122.290        0.000      487.895     1011.359
     122.310        0.000      487.895     1011.359
     122.330        0.000      487.895     1011.359
     122.351        0.000      487.895     1011.359
     122.371        0.000      487.895     1011.359
     122.391        0.000      487.895     1011.359
     122.411        0.000      487.895     1011.359
     122.430        0.000      487.895     1011.359
     122.449        0.000      487.895     1011.359
     122.468        0.000      487.895     1011.359
     122.487        0.000      487.895     1011.359
     122.506        0.000      487.895     1011.359
     122.525        0.000      487.895     1011.359
     122.547        0.000      487.895     1011.359
     122.567        0.000      487.895     1011.359
     122.586        0.000      487.895     1011.359
     122.605        0.000      487.895     1011.359
     122.624        0.000      487.895     1011.359
     122.645        0.000      487.895     1011.359
     122.666        0.000      487.895     1011.359
     122.685        0.000      487.895     1011.359
     122.705        0.000      487.895     1011.359
     122.725        0.000      487.895     1011.359
     122.745        0.000      487.895     1011.359
     122.765        0.000      487.895     1011.359
     122.784        0.000      487.895     1011.359
     122.804        0.000      487.895     1011.359
     122.824        0.000      487.895     1011.359
     122.845        0.000      487.895     1011.359
     122.866        0.000      487.895     1011.359
     122.886        0.000      487.895     1011.359
     122.905        0.000      487.895     1011.359
     122.925        0.000      487.895     1011.359
     122.945        0.000      487.895     1011.359
     122.964        0.000      487.895     1011.359
     122.984        0.000      487.895     1011.359
     123.003        0.000      487.895     1011.359
     123.022        0.000      487.895     1011.359
     123.041        0.000      487.895     1011.359
     123.061        0.000      487.895     1011.359
     123.080        0.000      487.895     1011.359
     123.100        0.000      487.895     1011.359
     123.118        0.000      487.895     1011.359
     123.138        0.000      487.895     1011.359
     123.157        0.000      487.895     1011.359
     123.176        0.000      487.895     1011.359
     123.195        0.000      487.895     1011.359
     123.214        0.000      487.895     1011.359
     123.233        0.000      487.895     1011.359
     123.252        0.000      487.895     1011.359
     123.272        0.000      487.895     1011.359
     123.292        0.000      487.895     1011.359
     123.310        0.000      487.895     1011.359
     123.329        0.000      488.320     1011.883
     123.349        0.000      488.320     1011.883
     123.371        0.000      488.320     1011.883
     123.391        0.000      488.320     1011.883
     123.410        0.000      488.320     1011.883
     123.430        0.000      488.320     1011.883
     123.449        0.000      488.320     1011.883
     123.469        0.000      488.320     1011.883
     123.489        0.000      488.320     1011.883
     123.509        0.000      488.320     1011.883
     123.529        0.000      488.320     1011.883
     123.549        0.000      488.320     1011.883
     123.575        0.000      488.320     1011.883
     123.600        0.000      488.320     1011.883
     123.620        0.000      488.320     1011.883
     123.639        0.000      488.320     1011.883
     123.666        0.000      488.320     1011.883
     123.694        0.000      488.320     1011.883
     123.716        0.000      488.320     1011.883
     123.741        0.000      488.320     1011.883
     123.764        0.000      488.320     1011.883
     123.787        0.000      488.320     1011.883
     123.811        0.000      488.320     1011.883
     123.834        0.000      488.320     1011.883
     123.860        0.000      488.320     1011.883
     123.882        0.000      488.320     1011.883
     123.911        0.000      488.320     1011.883
     123.931        0.000      488.320     1011.883
     123.952        0.000      488.320     1011.883
     123.969        0.000      488.320     1011.883
     123.985        0.000      488.320     1011.883
     124.001        0.000      488.320     1011.883
     124.018        0.000      488.320     1011.883
     124.035        0.000      488.320     1011.883
     124.053        0.000      488.320     1011.883
     124.070        0.000      488.320     1011.883
     124.088        0.000      488.320     1011.883
     124.105        0.000      488.320     1011.883
     124.122        0.000      488.320     1011.883
     124.139        0.000      488.320     1011.883
     124.156        0.000      488.320     1011.883
     124.173        0.000      488.320     1011.883
     124.190        0.000      488.320     1011.883
     124.208        0.000      488.320     1011.883
     124.225        0.000      488.320     1011.883
     124.243        0.000      488.320     1011.883
     124.260        0.000      488.320     1011.883
     124.277        0.000      488.320     1011.883
     124.295        0.000      488.320     1011.883
     124.312        0.000      488.320     1011.883
     124.328        0.000      488.320     1011.883
     124.348        0.000      488.320     1011.883
     124.366        0.000      488.320     1011.883
     124.383        0.000      488.320     1011.883
     124.400        0.000      488.320     1011.883
     124.418        0.000      488.320     1011.883
     124.435        0.000      488.320     1011.883
     124.451        0.000      488.320     1011.883
     124.468        0.000      488.320     1011.883
     124.485        0.000      488.320     1011.883
     124.502        0.000      488.320     1011.883
     124.523        0.000      488.320     1011.883
     124.540        0.000      488.320     1011.883
     124.558        0.000      488.320     1011.883
     124.575        0.000      488.320     1011.883
     124.594        0.000      488.320     1011.883
     124.613        0.000      488.320     1011.883
     124.631        0.000      488.320     1011.883
     124.648        0.000      488.320     1011.883
     124.667        0.000      488.320     1011.883
     124.685        0.000      488.320     1011.883
     124.702        0.000      488.320     1011.883
     124.718        0.000      488.320     1011.883
     124.735        0.000      488.320     1011.883
     124.753        0.000      488.320     1011.883
     124.771        0.000      488.320     1011.883
     124.789        0.000      488.320     1011.883
     124.810        0.000      488.320     1011.883
     124.830        0.000      488.320     1011.883
     124.852        0.000      488.320     1011.883
     124.877        0.000      488.320     1011.883
     124.898        0.000      488.320     1011.883
     124.921        0.000      488.320     1011.883
     124.943        0.000      488.320     1011.883
     124.965        0.000      488.320     1011.883
     124.987        0.000      488.320     1011.883
     125.009        0.000      488.320     1011.883
     125.031        0.000      488.320     1011.883
     125.052        0.000      488.320     1011.883
     125.074        0.000      488.320     1011.883
     125.094        0.000      488.320     1011.883
     125.118        0.000      488.320     1011.883
     125.140        0.000      488.320     1011.883
     125.162        0.000      488.320     1011.883
     125.183        0.000      488.320     1011.883
     125.205        0.000      488.320     1011.883
     125.225        0.000      488.320     1011.883
     125.246        0.000      488.320     1011.883
     125.265        0.000      488.320     1011.883
     125.285        0.000      488.320     1011.883
     125.308        0.000      488.320     1011.883
     125.330        0.000      488.320     1011.883
     125.352        0.000      488.320     1011.883
     125.374        0.000      488.320     1011.883
