# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      64.706        0.000      406.398      940.047
      64.721        0.000      406.191      940.094
      64.737        0.000      406.191      940.094
      64.752        0.000      406.391      939.961
      64.768        0.000      406.938      939.961
      64.784        0.000      406.941      939.828
      64.799        0.000      406.945      939.828
      64.815        0.000      406.945      939.828
      64.830        0.000      406.949      939.961
      64.846        0.000      406.953      939.961
      64.862        0.000      406.957      939.961
      64.878        0.000      406.961      940.094
      64.894        0.000      406.965      939.828
      64.910        0.000      406.969      939.961
      64.925        0.000      406.969      940.094
      64.941        0.000      406.973      940.094
      64.957        0.000      406.977      940.094
      64.973        0.000      406.977      939.828
      64.989        0.000      406.977      939.961
      65.005        0.000      406.977      939.961
      65.021        0.000      406.977      939.828
      65.036        0.000      406.977      939.828
      65.052        0.000      406.977      940.094
      65.068        0.000      406.977      940.094
      65.084        0.000      406.977      939.828
      65.100        0.000      406.977      939.828
      65.116        0.000      406.977      939.961
      65.132        0.000      406.977      940.094
      65.147        0.000      406.977      939.828
      65.163        0.000      406.977      939.828
      65.178        0.000      406.977      939.828
      65.193        0.000      406.977      939.828
      65.208        0.000      406.977      939.828
      65.224        0.000      406.977      939.961
      65.239        0.000      406.977      939.961
      65.255        0.000      406.977      940.094
      65.270        0.000      406.977      940.094
      65.286        0.000      406.977      939.828
      65.301        0.000      406.977      939.828
      65.317        0.000      406.977      939.828
      65.333        0.000      406.977      939.828
      65.349        0.000      406.977      939.828
      65.364        0.000      406.977      939.961
      65.380        0.000      406.977      940.094
      65.396        0.000      406.977      940.094
      65.412        0.000      406.977      939.828
      65.427        0.000      406.977      939.961
      65.443        0.000      406.977      939.961
      65.459        0.000      406.977      939.961
      65.475        0.000      406.977      939.961
      65.490        0.000      406.977      939.961
      65.506        0.000      406.977      940.094
      65.522        0.000      406.977      939.828
      65.538        0.000      406.977      939.961
      65.554        0.000      406.977      939.828
      65.570        0.000      406.977      940.094
      65.585        0.000      406.977      940.094
      65.600        0.000      406.977      939.828
      65.616        0.000      406.977      939.961
      65.631        0.000      406.977      940.094
      65.647        0.000      406.977      940.094
      65.662        0.000      407.078      939.930
      65.678        0.000      406.977      939.828
      65.693        0.000      406.977      939.961
      65.709        0.000      406.977      940.094
      65.724        0.000      406.977      939.828
      65.740        0.000      406.977      940.094
      65.755        0.000      406.977      939.828
      65.771        0.000      406.977      939.961
      65.787        0.000      407.125      939.977
      65.802        0.000      406.977      939.828
      65.818        0.000      406.977      939.828
      65.834        0.000      406.977      940.094
      65.849        0.000      406.977      940.094
      65.864        0.000      406.977      939.828
      65.880        0.000      406.977      939.961
      65.895        0.000      406.977      940.094
      65.911        0.000      406.977      939.828
      65.927        0.000      406.977      939.961
      65.942        0.000      406.977      940.094
      65.958        0.000      406.977      940.094
      65.974        0.000      406.977      939.828
      65.989        0.000      406.977      940.094
      66.005        0.000      406.977      939.828
      66.020        0.000      406.980      939.961
      66.036        0.000      406.984      939.961
      66.052        0.000      406.988      940.094
      66.067        0.000      406.992      939.961
      66.083        0.000      406.992      940.094
      66.098        0.000      406.996      939.828
      66.114        0.000      407.000      939.961
      66.130        0.000      407.004      940.094
      66.145        0.000      407.008      939.961
      66.161        0.000      407.008      940.094
      66.177        0.000      407.008      939.828
      66.193        0.000      407.008      939.961
      66.208        0.000      407.008      940.094
      66.224        0.000      407.008      939.828
      66.240        0.000      407.008      939.961
      66.255        0.000      407.008      940.094
      66.271        0.000      407.008      939.828
      66.287        0.000      407.008      940.094
      66.303        0.000      407.008      939.828
      66.319        0.000      407.008      939.961
      66.334        0.000      407.008      939.961
      66.350        0.000      407.008      939.961
      66.366        0.000      407.008      940.094
      66.382        0.000      407.008      940.094
      66.397        0.000      407.008      939.828
      66.413        0.000      407.008      940.094
      66.428        0.000      407.008      939.828
      66.444        0.000      407.008      939.961
      66.460        0.000      407.008      940.094
      66.475        0.000      407.008      939.828
      66.491        0.000      407.008      940.094
      66.507        0.000      407.008      939.961
      66.522        0.000      407.008      939.828
      66.538        0.000      407.008      939.828
      66.554        0.000      407.008      939.961
      66.570        0.000      407.008      939.961
      66.586        0.000      407.008      939.828
      66.602        0.000      407.008      939.961
      66.618        0.000      407.008      939.828
      66.634        0.000      407.008      940.094
      66.650        0.000      407.008      939.961
      66.666        0.000      407.008      940.094
      66.682        0.000      407.008      939.961
      66.698        0.000      407.008      939.828
      66.713        0.000      407.008      940.094
      66.729        0.000      407.008      939.828
      66.745        0.000      407.008      940.094
      66.761        0.000      407.008      939.961
      66.776        0.000      407.008      939.828
      66.792        0.000      407.008      940.094
      66.808        0.000      407.008      939.961
      66.824        0.000      407.008      939.828
      66.840        0.000      407.109      940.711
      66.856        0.000      407.109      940.844
      66.871        0.000      407.109      940.578
      66.887        0.000      407.113      940.844
      66.903        0.000      407.117      940.711
      66.919        0.000      407.121      940.711
      66.935        0.000      407.121      940.578
      66.951        0.000      407.125      940.844
      66.967        0.000      407.129      940.711
      66.983        0.000      407.133      940.711
      66.999        0.000      407.137      940.578
      67.015        0.000      407.141      940.711
      67.031        0.000      407.145      940.578
      67.047        0.000      407.148      940.844
      67.063        0.000      407.152      940.711
      67.079        0.000      407.152      940.578
      67.095        0.000      407.930      941.328
      67.111        0.000      407.934      941.594
      67.127        0.000      407.938      941.461
      67.143        0.000      407.941      941.461
      67.159        0.000      407.945      941.328
      67.175        0.000      407.949      941.328
      67.192        0.000      407.953      941.328
      67.208        0.000      407.957      941.328
      67.224        0.000      407.957      941.461
      67.240        0.000      407.961      941.328
      67.256        0.000      407.965      941.594
      67.272        0.000      407.969      941.461
      67.289        0.000      407.969      941.328
      67.305        0.000      407.973      941.594
      67.321        0.000      407.977      941.461
      67.338        0.000      407.980      941.461
      67.354        0.000      407.984      942.328
      67.370        0.000      408.238      942.594
      67.386        0.000      408.242      942.461
      67.402        0.000      408.242      942.594
      67.418        0.000      408.246      942.461
      67.433        0.000      408.250      942.328
      67.449        0.000      408.254      942.461
      67.465        0.000      408.258      942.328
      67.481        0.000      408.262      942.328
      67.497        0.000      408.266      942.461
      67.513        0.000      408.270      942.461
      67.529        0.000      408.273      942.328
      67.545        0.000      408.277      942.328
      67.560        0.000      408.277      942.594
      67.576        0.000      408.281      942.461
      67.592        0.000      408.285      942.461
      67.608        0.000      409.059      942.844
      67.624        0.000      408.938      942.844
      67.639        0.000      408.957      942.602
      67.655        0.000      408.945      942.711
      67.671        0.000      408.945      942.711
      67.687        0.000      408.949      942.711
      67.703        0.000      408.953      942.578
      67.718        0.000      408.957      942.578
      67.734        0.000      408.961      942.844
      67.750        0.000      408.965      942.711
      67.766        0.000      408.969      942.578
      67.782        0.000      409.082      942.688
      67.798        0.000      408.977      942.844
      67.814        0.000      408.980      942.711
      67.829        0.000      408.980      942.711
      67.845        0.000      408.984      942.578
      67.861        0.000      409.348      943.461
      67.877        0.000      409.352      943.594
      67.893        0.000      409.352      943.461
      67.908        0.000      409.352      943.461
      67.924        0.000      409.355      943.328
      67.940        0.000      409.359      943.328
      67.956        0.000      409.363      943.594
      67.972        0.000      409.367      943.461
      67.987        0.000      409.371      943.461
      68.003        0.000      409.375      943.461
      68.019        0.000      409.379      943.328
      68.035        0.000      409.383      943.328
      68.051        0.000      409.387      943.594
      68.067        0.000      409.387      943.461
      68.083        0.000      409.391      943.461
      68.098        0.000      409.395      943.461
      68.114        0.000      410.508      944.211
      68.130        0.000      410.512      944.078
      68.146        0.000      410.516      944.078
      68.162        0.000      410.730      944.289
      68.177        0.000      410.582      944.148
      68.193        0.000      410.711      944.273
      68.209        0.000      410.527      944.344
      68.225        0.000      410.531      944.344
      68.240        0.000      410.531      944.211
      68.256        0.000      410.535      944.211
      68.272        0.000      410.539      944.344
      68.288        0.000      410.543      944.211
      68.303        0.000      410.547      944.344
      68.319        0.000      410.551      944.344
      68.335        0.000      410.555      944.344
      68.351        0.000      410.559      945.078
      68.367        0.000      410.766      945.215
      68.383        0.000      410.770      945.215
      68.399        0.000      410.773      945.215
      68.415        0.000      410.773      945.348
      68.432        0.000      410.777      945.082
      68.449        0.000      410.781      945.082
      68.466        0.000      410.785      945.215
      68.483        0.000      410.789      945.348
      68.500        0.000      410.793      945.082
      68.517        0.000      410.797      945.082
      68.534        0.000      410.801      945.215
      68.551        0.000      410.805      945.348
      68.568        0.000      410.809      945.215
      68.585        0.000      410.812      945.348
      68.603        0.000      411.590      945.332
      68.620        0.000      411.695      945.465
      68.637        0.000      411.699      945.465
      68.654        0.000      411.703      945.465
      68.671        0.000      411.703      945.598
      68.688        0.000      411.707      945.465
      68.705        0.000      411.711      945.598
      68.722        0.000      411.715      945.332
      68.740        0.000      411.719      945.598
      68.757        0.000      411.723      945.332
      68.774        0.000      411.727      945.598
      68.791        0.000      411.730      945.465
      68.808        0.000      411.930      945.535
      68.825        0.000      411.738      945.465
      68.843        0.000      411.742      945.332
      68.860        0.000      412.516      946.082
      68.877        0.000      412.613      946.348
      68.895        0.000      412.617      946.215
      68.912        0.000      412.621      946.082
      68.929        0.000      412.625      946.215
      68.946        0.000      412.629      946.082
      68.962        0.000      412.633      946.082
      68.978        0.000      412.637      946.215
      68.994        0.000      412.641      946.215
      69.010        0.000      412.641      946.348
      69.026        0.000      412.645      946.348
      69.042        0.000      412.648      946.348
      69.058        0.000      412.652      946.082
      69.075        0.000      412.656      946.215
      69.091        0.000      412.660      946.082
      69.107        0.000      412.922      947.211
      69.123        0.000      413.031      947.352
      69.139        0.000      413.035      947.086
      69.155        0.000      413.039      947.219
      69.171        0.000      413.043      947.352
      69.187        0.000      413.047      947.219
      69.203        0.000      413.051      947.352
      69.220        0.000      413.055      947.219
      69.236        0.000      413.059      947.086
      69.252        0.000      413.062      947.219
      69.268        0.000      413.066      947.352
      69.284        0.000      413.070      947.219
      69.300        0.000      413.074      947.086
      69.317        0.000      413.078      947.352
      69.333        0.000      413.082      947.086
      69.349        0.000      413.863      947.852
      69.365        0.000      413.867      947.586
      69.381        0.000      413.871      947.719
      69.397        0.000      413.875      947.719
      69.414        0.000      413.879      947.852
      69.430        0.000      413.883      947.586
      69.446        0.000      413.887      947.586
      69.462        0.000      413.891      947.586
      69.477        0.000      413.891      947.719
      69.493        0.000      413.895      947.852
      69.509        0.000      413.898      947.586
      69.525        0.000      413.902      947.719
      69.541        0.000      413.906      947.586
      69.557        0.000      413.910      947.719
      69.573        0.000      413.914      947.852
      69.588        0.000      414.348      948.398
      69.604        0.000      414.352      948.531
      69.620        0.000      414.355      948.398
      69.636        0.000      414.359      948.531
      69.652        0.000      414.363      948.531
      69.667        0.000      414.367      948.398
      69.683        0.000      414.371      948.664
      69.699        0.000      414.375      948.398
      69.714        0.000      414.379      948.531
      69.730        0.000      415.152      949.402
      69.746        0.000      415.387      949.402
      69.762        0.000      415.391      949.535
      69.778        0.000      415.395      949.535
      69.794        0.000      415.398      949.402
      69.810        0.000      415.402      949.402
      69.826        0.000      416.551      949.652
      69.842        0.000      416.555      949.652
      69.858        0.000      416.559      949.785
      69.874        0.000      416.562      949.652
      69.889        0.000      416.562      949.652
      69.905        0.000      416.566      949.785
      69.921        0.000      416.570      949.785
      69.937        0.000      416.574      949.652
      69.953        0.000      416.578      949.785
      69.969        0.000      416.582      949.652
      69.984        0.000      416.586      949.785
      70.000        0.000      416.590      949.785
      70.016        0.000      416.594      949.785
      70.032        0.000      416.598      949.785
      70.049        0.000      416.602      949.785
      70.065        0.000      416.707      950.652
      70.081        0.000      416.711      950.785
      70.097        0.000      416.715      950.785
      70.113        0.000      416.719      950.785
      70.129        0.000      416.723      950.785
      70.145        0.000      416.727      950.785
      70.162        0.000      416.730      950.785
      70.178        0.000      416.734      950.785
      70.194        0.000      416.738      950.785
      70.210        0.000      416.742      950.918
      70.226        0.000      416.746      950.652
      70.243        0.000      416.750      950.918
      70.259        0.000      416.754      950.652
      70.275        0.000      416.758      950.652
      70.291        0.000      417.863      951.285
      70.308        0.000      417.867      951.285
      70.324        0.000      417.867      951.285
      70.340        0.000      417.871      951.285
      70.356        0.000      417.875      951.285
      70.372        0.000      417.879      951.285
      70.389        0.000      417.883      951.285
      70.405        0.000      417.887      951.152
      70.421        0.000      417.891      951.152
      70.437        0.000      417.895      951.152
      70.454        0.000      417.992      951.246
      70.470        0.000      417.898      951.285
      70.487        0.000      417.902      951.418
      70.503        0.000      417.906      951.152
      70.519        0.000      417.910      951.152
      70.536        0.000      418.316      952.410
      70.552        0.000      418.320      952.410
      70.569        0.000      418.324      952.410
      70.585        0.000      418.328      952.410
      70.601        0.000      418.332      952.543
      70.618        0.000      418.336      952.410
      70.634        0.000      418.340      952.410
      70.651        0.000      418.344      952.410
      70.667        0.000      418.348      952.543
      70.682        0.000      418.352      952.543
      70.698        0.000      418.355      952.543
      70.714        0.000      418.359      952.543
      70.730        0.000      418.363      952.543
      70.746        0.000      418.367      952.543
      70.762        0.000      419.207      952.660
      70.778        0.000      419.207      952.793
      70.794        0.000      419.211      952.793
      70.809        0.000      419.215      952.793
      70.825        0.000      419.371      952.855
      70.841        0.000      419.223      952.793
      70.857        0.000      419.227      952.793
      70.873        0.000      419.230      952.926
      70.889        0.000      419.238      952.660
      70.905        0.000      419.242      952.660
      70.921        0.000      419.246      952.660
      70.938        0.000      419.250      952.793
      70.954        0.000      419.254      952.660
      70.970        0.000      419.258      952.660
      70.986        0.000      419.461      953.910
      71.002        0.000      419.465      953.910
      71.018        0.000      419.469      954.043
      71.034        0.000      419.473      954.176
      71.050        0.000      419.477      954.043
      71.067        0.000      419.484      953.910
      71.083        0.000      419.488      953.910
      71.099        0.000      419.492      953.910
      71.115        0.000      419.496      953.910
      71.131        0.000      419.500      954.043
      71.146        0.000      419.504      953.910
      71.162        0.000      419.508      954.043
      71.178        0.000      419.512      954.043
      71.194        0.000      419.516      954.043
      71.210        0.000      420.418      954.043
      71.225        0.000      420.422      953.910
      71.241        0.000      420.426      953.910
      71.257        0.000      420.430      953.910
      71.273        0.000      420.434      953.910
      71.289        0.000      420.438      954.043
      71.304        0.000      420.441      954.043
      71.320        0.000      420.445      954.043
      71.336        0.000      420.449      954.043
      71.352        0.000      420.457      953.910
      71.368        0.000      420.461      953.910
      71.384        0.000      420.465      953.910
      71.400        0.000      420.469      954.043
      71.416        0.000      420.469      954.043
      71.432        0.000      421.234      954.934
      71.448        0.000      421.238      954.934
      71.463        0.000      421.242      955.066
      71.479        0.000      421.246      954.934
      71.495        0.000      421.250      954.934
      71.511        0.000      421.254      955.066
      71.527        0.000      421.258      954.934
      71.543        0.000      421.262      955.066
      71.559        0.000      421.266      954.934
      71.575        0.000      421.270      954.934
      71.590        0.000      421.273      955.066
      71.606        0.000      421.277      954.934
      71.622        0.000      421.281      955.066
      71.638        0.000      421.285      955.066
      71.654        0.000      421.859      955.566
      71.670        0.000      421.863      955.566
      71.685        0.000      421.867      955.434
      71.701        0.000      421.871      955.566
      71.717        0.000      421.875      955.434
      71.733        0.000      421.879      955.566
      71.749        0.000      421.887      955.434
      71.765        0.000      421.891      955.566
      71.781        0.000      421.895      955.434
      71.797        0.000      421.898      955.566
      71.813        0.000      421.902      955.434
      71.828        0.000      421.906      955.566
      71.844        0.000      421.910      955.434
      71.860        0.000      421.914      955.566
      71.876        0.000      422.539      956.066
      71.892        0.000      422.543      955.934
      71.908        0.000      422.543      956.066
      71.924        0.000      422.547      955.934
      71.939        0.000      422.551      956.066
      71.955        0.000      422.555      955.934
      71.971        0.000      422.559      955.934
      71.987        0.000      422.562      955.934
      72.003        0.000      422.605      955.973
      72.019        0.000      422.570      955.934
      72.035        0.000      422.676      956.035
      72.052        0.000      422.578      956.066
      72.068        0.000      422.582      956.066
      72.085        0.000      423.414      957.070
      72.102        0.000      423.418      956.938
      72.119        0.000      423.422      956.938
      72.135        0.000      423.426      957.070
      72.151        0.000      423.430      957.070
      72.167        0.000      423.434      956.938
      72.183        0.000      423.438      957.070
      72.199        0.000      423.441      956.938
      72.214        0.000      423.445      956.938
      72.230        0.000      423.449      957.070
      72.246        0.000      423.453      956.938
      72.262        0.000      423.457      956.938
      72.278        0.000      423.461      957.070
      72.294        0.000      423.469      956.938
      72.309        0.000      423.699      957.578
      72.325        0.000      423.703      957.578
      72.341        0.000      423.711      957.445
      72.357        0.000      423.715      957.445
      72.374        0.000      423.719      957.445
      72.390        0.000      423.723      957.445
      72.406        0.000      423.727      957.578
      72.422        0.000      423.730      957.578
      72.438        0.000      423.844      957.555
      72.454        0.000      423.738      957.578
      72.470        0.000      423.742      957.445
      72.486        0.000      423.746      957.445
      72.502        0.000      423.750      957.578
      72.519        0.000      424.633      958.195
      72.535        0.000      424.637      958.195
      72.551        0.000      424.641      958.195
      72.567        0.000      424.645      958.195
      72.583        0.000      424.652      958.195
      72.600        0.000      424.656      958.195
      72.616        0.000      424.656      958.195
      72.632        0.000      424.660      958.328
      72.648        0.000      424.664      958.195
      72.665        0.000      424.672      958.195
      72.681        0.000      424.676      958.195
      72.697        0.000      424.680      958.195
      72.713        0.000      424.684      958.195
      72.729        0.000      425.285      958.945
      72.745        0.000      425.289      958.945
      72.762        0.000      425.293      958.945
      72.778        0.000      425.297      958.945
      72.794        0.000      425.301      958.945
      72.810        0.000      425.305      958.945
      72.826        0.000      425.309      958.945
      72.842        0.000      425.312      958.945
      72.859        0.000      425.316      959.078
      72.875        0.000      425.320      958.945
      72.891        0.000      425.324      958.945
      72.907        0.000      425.328      958.945
      72.923        0.000      425.328      959.078
      72.939        0.000      426.105      959.445
      72.956        0.000      426.109      959.578
      72.972        0.000      426.113      959.578
      72.988        0.000      426.117      959.445
      73.004        0.000      426.121      959.445
      73.020        0.000      426.125      959.578
      73.037        0.000      426.129      959.578
      73.053        0.000      426.133      959.578
      73.069        0.000      426.230      959.547
      73.085        0.000      426.164      959.477
      73.101        0.000      426.145      959.445
      73.118        0.000      426.148      959.445
      73.134        0.000      426.152      959.578
      73.151        0.000      426.508      960.328
      73.168        0.000      426.512      960.328
      73.185        0.000      426.512      960.195
      73.202        0.000      426.516      960.328
      73.219        0.000      426.520      960.195
      73.237        0.000      426.523      960.195
      73.254        0.000      426.527      960.195
      73.271        0.000      426.531      960.195
      73.288        0.000      426.539      960.195
      73.305        0.000      426.543      960.328
      73.323        0.000      426.547      960.195
      73.340        0.000      426.645      960.289
      73.357        0.000      426.812      960.195
      73.375        0.000      427.246      961.332
      73.392        0.000      427.250      961.199
      73.409        0.000      427.254      961.332
      73.427        0.000      427.258      961.199
      73.444        0.000      427.266      961.199
      73.461        0.000      427.270      961.332
      73.478        0.000      427.273      961.332
      73.496        0.000      427.273      961.199
      73.513        0.000      427.277      961.199
      73.530        0.000      427.281      961.199
      73.547        0.000      427.289      961.199
      73.565        0.000      427.293      961.332
      73.582        0.000      428.027      961.832
      73.599        0.000      428.031      961.699
      73.616        0.000      428.035      961.699
      73.633        0.000      428.039      961.699
      73.651        0.000      428.043      961.699
      73.671        0.000      428.047      961.832
      73.689        0.000      428.051      961.832
      73.706        0.000      428.059      961.699
      73.722        0.000      428.062      961.699
      73.739        0.000      428.062      961.699
      73.755        0.000      428.066      961.832
      73.771        0.000      428.070      961.832
      73.788        0.000      428.074      961.832
      73.804        0.000      428.078      961.699
      73.820        0.000      428.836      962.699
      73.837        0.000      428.840      962.699
      73.853        0.000      428.844      962.832
      73.869        0.000      428.852      962.699
      73.886        0.000      428.855      962.832
      73.902        0.000      428.859      962.699
      73.919        0.000      428.863      962.699
      73.935        0.000      428.867      962.832
      73.951        0.000      428.871      962.832
      73.967        0.000      428.875      962.699
      73.984        0.000      428.883      962.699
      74.001        0.000      428.887      962.832
      74.017        0.000      429.285      963.082
      74.034        0.000      429.289      963.082
      74.050        0.000      429.293      962.949
      74.066        0.000      429.297      963.082
      74.082        0.000      429.301      962.949
      74.099        0.000      429.305      963.082
      74.115        0.000      429.309      962.949
      74.131        0.000      429.316      962.949
      74.147        0.000      429.320      962.949
      74.163        0.000      429.324      962.949
      74.180        0.000      429.328      963.082
      74.196        0.000      429.332      962.949
      74.212        0.000      429.336      962.949
      74.228        0.000      430.238      963.699
      74.244        0.000      430.242      963.699
      74.260        0.000      430.246      963.832
      74.276        0.000      430.250      963.699
      74.293        0.000      430.254      963.832
      74.309        0.000      430.258      963.699
      74.325        0.000      430.262      963.699
      74.341        0.000      430.270      963.699
      74.357        0.000      430.273      963.832
      74.373        0.000      430.273      963.699
      74.389        0.000      430.277      963.699
      74.405        0.000      430.281      963.699
      74.422        0.000      430.543      964.699
      74.438        0.000      430.824      964.742
      74.454        0.000      430.797      964.836
      74.470        0.000      430.801      964.703
      74.486        0.000      430.805      964.836
      74.502        0.000      430.809      964.836
      74.519        0.000      430.812      964.703
      74.535        0.000      430.816      964.703
      74.551        0.000      430.820      964.836
      74.568        0.000      430.824      964.703
      74.584        0.000      430.828      964.703
      74.600        0.000      430.836      964.836
      74.616        0.000      430.840      964.703
      74.632        0.000      431.461      965.203
      74.648        0.000      431.465      965.203
      74.664        0.000      431.469      965.336
      74.680        0.000      431.473      965.203
      74.696        0.000      431.477      965.336
      74.712        0.000      431.480      965.203
      74.728        0.000      431.484      965.336
      74.744        0.000      431.492      965.203
      74.759        0.000      431.496      965.336
      74.775        0.000      431.500      965.203
      74.791        0.000      431.504      965.203
      74.807        0.000      431.508      965.336
      74.823        0.000      431.512      965.203
      74.839        0.000      432.031      966.336
      74.855        0.000      432.035      966.203
      74.871        0.000      432.039      966.336
      74.887        0.000      432.043      966.203
      74.903        0.000      432.047      966.203
      74.919        0.000      432.055      966.203
      74.935        0.000      432.059      966.336
      74.951        0.000      432.062      966.203
      74.967        0.000      432.066      966.336
      74.983        0.000      432.070      966.203
      74.999        0.000      432.074      966.203
      75.015        0.000      432.078      966.203
      75.031        0.000      432.762      966.586
      75.047        0.000      432.766      966.453
      75.063        0.000      432.770      966.586
      75.079        0.000      432.773      966.453
      75.095        0.000      432.777      966.453
      75.111        0.000      432.785      966.586
      75.126        0.000      432.789      966.453
      75.142        0.000      432.793      966.453
      75.158        0.000      432.797      966.586
      75.174        0.000      432.801      966.453
      75.190        0.000      432.805      966.453
      75.206        0.000      432.812      966.453
      75.222        0.000      433.277      967.453
      75.238        0.000      433.488      967.586
      75.254        0.000      433.492      967.453
      75.270        0.000      433.496      967.453
      75.285        0.000      433.504      967.453
      75.301        0.000      433.508      967.586
      75.317        0.000      433.512      967.586
      75.333        0.000      433.516      967.453
      75.349        0.000      433.520      967.453
      75.364        0.000      433.523      967.586
      75.380        0.000      433.527      967.586
      75.396        0.000      433.535      967.586
      75.412        0.000      433.539      967.453
      75.428        0.000      434.164      967.750
      75.444        0.000      434.129      967.703
      75.459        0.000      434.133      967.703
      75.475        0.000      434.137      967.703
      75.491        0.000      434.141      967.836
      75.507        0.000      434.148      967.836
      75.523        0.000      434.191      967.750
      75.539        0.000      434.156      967.836
      75.555        0.000      434.184      967.734
      75.571        0.000      434.164      967.703
      75.587        0.000      434.168      967.703
      75.603        0.000      434.176      967.703
      75.619        0.000      434.852      968.742
      75.635        0.000      434.855      968.742
      75.650        0.000      434.859      968.742
      75.666        0.000      434.863      968.742
      75.682        0.000      434.867      968.742
      75.698        0.000      434.871      968.742
      75.714        0.000      434.879      968.875
      75.730        0.000      434.883      968.742
      75.746        0.000      434.883      968.742
      75.761        0.000      434.887      968.742
      75.777        0.000      434.891      968.875
      75.793        0.000      434.898      968.875
      75.809        0.000      435.418      969.492
      75.825        0.000      435.422      969.492
      75.840        0.000      435.426      969.492
      75.856        0.000      435.430      969.492
      75.872        0.000      435.434      969.492
      75.888        0.000      435.441      969.492
      75.904        0.000      435.445      969.625
      75.920        0.000      435.449      969.492
      75.935        0.000      435.453      969.625
      75.951        0.000      435.457      969.625
      75.967        0.000      435.465      969.492
      75.983        0.000      435.469      969.492
      75.999        0.000      436.316      970.242
      76.014        0.000      436.320      970.242
      76.030        0.000      436.324      970.242
      76.046        0.000      436.328      970.375
      76.061        0.000      436.336      970.242
      76.078        0.000      436.340      970.242
      76.094        0.000      436.344      970.242
      76.110        0.000      436.348      970.242
      76.126        0.000      436.355      970.242
      76.142        0.000      436.359      970.242
      76.158        0.000      436.363      970.242
      76.175        0.000      436.367      970.242
      76.191        0.000      436.992      970.742
      76.207        0.000      437.070      970.812
      76.224        0.000      437.004      970.875
      76.240        0.000      437.008      970.875
      76.256        0.000      437.012      970.875
      76.272        0.000      437.020      970.875
      76.289        0.000      437.023      970.875
      76.305        0.000      437.027      970.875
      76.321        0.000      437.031      970.875
      76.338        0.000      437.039      970.875
      76.354        0.000      437.043      970.875
      76.371        0.000      437.488      971.492
      76.387        0.000      437.492      971.625
      76.403        0.000      437.496      971.492
      76.419        0.000      437.504      971.492
      76.436        0.000      437.508      971.492
      76.452        0.000      437.512      971.625
      76.468        0.000      437.516      971.492
      76.484        0.000      437.520      971.625
      76.500        0.000      437.527      971.492
      76.516        0.000      437.531      971.625
      76.532        0.000      437.535      971.492
      76.548        0.000      437.539      971.492
      76.564        0.000      438.184      972.125
      76.579        0.000      438.191      971.992
      76.595        0.000      438.191      971.992
      76.611        0.000      438.199      972.125
      76.627        0.000      438.203      971.992
      76.643        0.000      438.207      971.992
      76.659        0.000      438.273      972.055
      76.675        0.000      438.215      972.125
      76.691        0.000      438.223      971.992
      76.707        0.000      438.223      971.992
      76.723        0.000      438.227      971.992
      76.739        0.000      439.004      972.875
      76.755        0.000      439.012      972.742
      76.771        0.000      439.016      972.742
      76.788        0.000      439.020      972.742
      76.804        0.000      439.027      972.875
      76.820        0.000      439.031      972.875
      76.836        0.000      439.035      972.742
      76.852        0.000      439.039      972.742
      76.869        0.000      439.047      972.742
      76.885        0.000      439.051      972.742
      76.901        0.000      439.055      972.875
      76.917        0.000      439.574      973.492
      76.934        0.000      439.762      973.625
      76.950        0.000      439.770      973.492
      76.966        0.000      439.773      973.625
      76.983        0.000      439.777      973.625
      76.999        0.000      439.781      973.625
      77.015        0.000      439.785      973.492
      77.032        0.000      439.789      973.492
      77.048        0.000      439.793      973.625
      77.065        0.000      439.797      973.492
      77.081        0.000      439.805      973.492
      77.097        0.000      439.809      973.625
      77.114        0.000      439.812      973.492
      77.130        0.000      440.426      974.242
      77.147        0.000      440.430      974.242
      77.163        0.000      440.434      974.375
      77.179        0.000      440.441      974.375
      77.195        0.000      440.445      974.242
      77.212        0.000      440.547      974.367
      77.228        0.000      440.453      974.242
      77.244        0.000      440.457      974.242
      77.261        0.000      440.465      974.242
      77.277        0.000      440.469      974.375
      77.294        0.000      440.473      974.242
      77.310        0.000      441.043      974.992
      77.326        0.000      441.051      974.992
      77.342        0.000      441.055      974.992
      77.358        0.000      441.059      975.125
      77.375        0.000      442.816      976.746
      77.390        0.000      442.820      976.746
      77.407        0.000      442.824      976.746
      77.423        0.000      442.832      976.879
      77.439        0.000      442.836      976.746
      77.455        0.000      442.840      976.879
      77.471        0.000      442.848      976.746
      77.488        0.000      443.625      977.246
      77.505        0.000      443.629      977.379
      77.521        0.000      443.633      977.246
      77.537        0.000      443.637      977.379
      77.553        0.000      443.645      977.379
      77.570        0.000      443.648      977.379
      77.586        0.000      443.656      977.246
      77.602        0.000      443.660      977.246
      77.619        0.000      443.664      977.246
      77.635        0.000      443.672      977.246
      77.651        0.000      443.676      977.246
      77.668        0.000      444.270      978.246
      77.684        0.000      444.273      978.246
      77.701        0.000      444.277      978.246
      77.717        0.000      444.285      978.246
      77.733        0.000      444.289      978.246
      77.749        0.000      444.293      978.246
      77.766        0.000      444.301      978.246
      77.782        0.000      444.305      978.246
      77.799        0.000      444.309      978.379
      77.815        0.000      444.316      978.246
      77.832        0.000      444.320      978.246
      77.848        0.000      444.926      978.746
      77.865        0.000      444.934      978.879
      77.881        0.000      445.008      978.816
      77.897        0.000      444.941      978.746
